          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01 -1.1994309E-04 -5.6724203E-04  2.8903571E-03  6.2409981E-01  0.0000000E+00
  1.5000000E+01  6.2638555E-04  3.7293700E-04  2.9917583E-04  6.0043246E-01  0.0000000E+00
  1.5000000E+01  1.1256624E-03  6.0399459E-04  3.3536929E-04  5.7181241E-01  0.0000000E+00
  1.5000000E+01  1.2729073E-03 -8.3478064E-04  7.3964927E-03  5.9836436E-01  0.0000000E+00
  1.5000000E+01  9.8323951E-04 -9.1780039E-04 -1.0032976E-02  7.0910779E-01  0.0000000E+00
  1.5000000E+01 -1.1745606E-03  1.3894739E-03 -1.0674338E-03  8.0863906E-01  0.0000000E+00
  1.5000000E+01 -1.8739404E-03 -1.6297927E-04 -5.9147200E-03  7.9480747E-01  0.0000000E+00
  1.5000000E+01 -7.3713978E-04  2.8904731E-05 -1.9815194E-03  7.7050233E-01  0.0000000E+00
  1.5000000E+01 -7.1571076E-04 -1.2310065E-04 -2.6027454E-03  7.6076123E-01  0.0000000E+00
  1.5000000E+01 -6.6124745E-10 -2.4366888E-10  7.9535621E-08  7.9198528E-01  0.0000000E+00
  1.5000000E+01  1.3098530E-09  1.6901200E-09  6.0696483E-07  8.0414316E-01  0.0000000E+00
  1.5000000E+01 -3.5495693E-04 -4.3028664E-06 -1.4887653E-04  8.5826512E-01  0.0000000E+00
  1.5000000E+01 -7.3231489E-04  5.9728272E-06 -2.5691856E-04  9.0888452E-01  0.0000000E+00
  1.5000000E+01 -2.7476706E-03  4.6374446E-04  4.1404858E-03  9.2661037E-01  0.0000000E+00
  1.5000000E+01 -1.6888438E-05  8.8079771E-05 -6.8990236E-04  1.0249301E+00  0.0000000E+00
  1.5000000E+01  1.0346587E-03 -5.4993340E-04  2.3961502E-04  1.1443965E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  2.8274385E-04 -4.3759543E-04  2.8336735E-03  6.2294313E-01  0.0000000E+00
  1.5000000E+01  8.1739074E-04  3.9968472E-04 -4.1817962E-04  5.9957373E-01  0.0000000E+00
  1.5000000E+01  1.2446343E-03  4.6943475E-04 -3.1005793E-04  5.7111360E-01  0.0000000E+00
  1.5000000E+01  1.5734755E-03 -1.5830041E-03  7.7981289E-03  5.9761672E-01  0.0000000E+00
  1.5000000E+01  9.7777859E-04 -1.4195379E-03 -1.1133004E-02  7.0787558E-01  0.0000000E+00
  1.5000000E+01 -1.5633339E-03  1.3649871E-03 -1.3063296E-03  8.0747778E-01  0.0000000E+00
  1.5000000E+01 -2.3895810E-03 -4.1857978E-04 -6.3666330E-03  7.9425979E-01  0.0000000E+00
  1.5000000E+01 -1.0551290E-03  3.2871262E-05 -2.9458666E-03  7.7038311E-01  0.0000000E+00
  1.5000000E+01 -1.2354168E-03 -1.4089280E-04 -3.5053639E-03  7.6061597E-01  0.0000000E+00
  1.5000000E+01 -9.0874623E-10 -3.9462395E-10  9.4564041E-08  7.9198541E-01  0.0000000E+00
  1.5000000E+01 -2.5900922E-09  1.8975473E-09  8.0326792E-07  8.0414355E-01  0.0000000E+00
  1.5000000E+01 -6.1811109E-04 -4.8605575E-06 -1.2674713E-04  8.5777546E-01  0.0000000E+00
  1.5000000E+01 -1.1018210E-03  9.6390239E-06 -2.2671815E-04  9.0851848E-01  0.0000000E+00
  1.5000000E+01 -3.5403238E-03  7.9161676E-04  3.7777989E-03  9.2458065E-01  0.0000000E+00
  1.5000000E+01 -2.2495528E-04  7.4565722E-05 -4.1411766E-04  1.0244529E+00  0.0000000E+00
  1.5000000E+01  1.2788787E-03 -7.5627618E-04  2.3411640E-04  1.1429118E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  8.3687202E-04 -1.9305778E-04  2.9417291E-03  6.2193847E-01  0.0000000E+00
  1.5000000E+01  9.2941393E-04  3.7824109E-04 -1.0274447E-03  5.9874877E-01  0.0000000E+00
  1.5000000E+01  1.1735578E-03  2.6135778E-04 -7.2224677E-04  5.7047664E-01  0.0000000E+00
  1.5000000E+01  1.6957029E-03 -2.3996713E-03  7.2825280E-03  5.9686121E-01  0.0000000E+00
  1.5000000E+01  8.5834163E-04 -1.9406587E-03 -1.1573922E-02  7.0664138E-01  0.0000000E+00
  1.5000000E+01 -1.9194639E-03  1.0485813E-03 -1.5437634E-03  8.0629762E-01  0.0000000E+00
  1.5000000E+01 -2.7049536E-03 -6.1118490E-04 -6.3566739E-03  7.9363479E-01  0.0000000E+00
  1.5000000E+01 -1.1437616E-03 -1.8207377E-06 -3.9570739E-03  7.7024298E-01  0.0000000E+00
  1.5000000E+01 -1.7019707E-03 -9.8338839E-05 -4.0275279E-03  7.6041949E-01  0.0000000E+00
  1.5000000E+01 -1.0902274E-09 -5.6389156E-10  1.0288943E-07  7.9198548E-01  0.0000000E+00
  1.5000000E+01 -1.1661806E-08  1.4740904E-09  9.6884068E-07  8.0414397E-01  0.0000000E+00
  1.5000000E+01 -8.5234619E-04 -4.9024999E-06 -1.0544534E-04  8.5718407E-01  0.0000000E+00
  1.5000000E+01 -1.4385639E-03  1.3733825E-05 -1.9881630E-04  9.0808677E-01  0.0000000E+00
  1.5000000E+01 -3.7449052E-03  9.5346331E-04  3.1733665E-03  9.2276381E-01  0.0000000E+00
  1.5000000E+01 -2.9802226E-04 -2.2627829E-06 -1.5690585E-04  1.0239149E+00  0.0000000E+00
  1.5000000E+01  1.4831351E-03 -7.1513045E-04  2.0923107E-04  1.1416394E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  1.3858524E-03  2.1284423E-05  3.3760193E-03  6.2113731E-01  0.0000000E+00
  1.5000000E+01  9.8239134E-04  3.8691266E-04 -1.2266220E-03  5.9805689E-01  0.0000000E+00
  1.5000000E+01  1.0332747E-03  1.6050856E-04 -8.5160114E-04  5.6990423E-01  0.0000000E+00
  1.5000000E+01  1.6678723E-03 -3.1295282E-03  6.6179572E-03  5.9608193E-01  0.0000000E+00
  1.5000000E+01  7.3130254E-04 -2.4296206E-03 -1.1759764E-02  7.0550414E-01  0.0000000E+00
  1.5000000E+01 -2.3069152E-03  6.4008768E-04 -1.7866832E-03  8.0515168E-01  0.0000000E+00
  1.5000000E+01 -2.8882903E-03 -6.6350075E-04 -6.0918733E-03  7.9299603E-01  0.0000000E+00
  1.5000000E+01 -9.7169502E-04 -7.1121028E-05 -4.9073710E-03  7.7008154E-01  0.0000000E+00
  1.5000000E+01 -2.0344686E-03  7.4445646E-06 -4.1171427E-03  7.6019096E-01  0.0000000E+00
  1.5000000E+01 -1.2026445E-09 -7.3851203E-10  1.0520248E-07  7.9198548E-01  0.0000000E+00
  1.5000000E+01 -2.7051843E-08  2.6948277E-10  1.0932840E-06  8.0414435E-01  0.0000000E+00
  1.5000000E+01 -1.0491963E-03 -4.6177867E-06 -9.2377281E-05  8.5650214E-01  0.0000000E+00
  1.5000000E+01 -1.7245740E-03  1.7723624E-05 -1.8651891E-04  9.0760321E-01  0.0000000E+00
  1.5000000E+01 -3.4679444E-03  8.8226749E-04  2.5879653E-03  9.2121294E-01  0.0000000E+00
  1.5000000E+01 -2.4357284E-04 -1.3051286E-04  3.4047985E-05  1.0233419E+00  0.0000000E+00
  1.5000000E+01  1.6219330E-03 -4.8881258E-04  1.5978017E-04  1.1405011E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  1.8253496E-03  1.0796404E-04  4.0120638E-03  6.2051880E-01  0.0000000E+00
  1.5000000E+01  9.9831439E-04  4.8902499E-04 -9.8414301E-04  5.9752494E-01  0.0000000E+00
  1.5000000E+01  9.2116440E-04  2.6565104E-04 -7.9718402E-04  5.6937361E-01  0.0000000E+00
  1.5000000E+01  1.5284502E-03 -3.6616598E-03  6.2601019E-03  5.9526502E-01  0.0000000E+00
  1.5000000E+01  6.0224369E-04 -2.8002102E-03 -1.1763242E-02  7.0443513E-01  0.0000000E+00
  1.5000000E+01 -2.7602654E-03  2.6444644E-04 -2.0741276E-03  8.0405022E-01  0.0000000E+00
  1.5000000E+01 -2.9729546E-03 -5.7301061E-04 -5.7204491E-03  7.9238221E-01  0.0000000E+00
  1.5000000E+01 -6.2368066E-04 -1.4704159E-04 -5.6353722E-03  7.6989994E-01  0.0000000E+00
  1.5000000E+01 -2.2233111E-03  1.5983642E-04 -3.8326432E-03  7.5994639E-01  0.0000000E+00
  1.5000000E+01 -1.2755442E-09 -9.0711220E-10  1.0284617E-07  7.9198539E-01  0.0000000E+00
  1.5000000E+01 -4.9005217E-08 -1.7394945E-09  1.1729175E-06  8.0414464E-01  0.0000000E+00
  1.5000000E+01 -1.2394647E-03 -4.2327340E-06 -8.6460484E-05  8.5573734E-01  0.0000000E+00
  1.5000000E+01 -1.9744612E-03  2.1131606E-05 -1.8913103E-04  9.0707340E-01  0.0000000E+00
  1.5000000E+01 -3.0345111E-03  6.0094783E-04  2.2134707E-03  9.1989891E-01  0.0000000E+00
  1.5000000E+01 -1.5722135E-04 -2.7656828E-04  1.6669008E-04  1.0227492E+00  0.0000000E+00
  1.5000000E+01  1.6619624E-03 -2.4647572E-04  9.8693296E-05  1.1393696E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  2.1246384E-03  3.8356387E-05  4.5516772E-03  6.2002647E-01  0.0000000E+00
  1.5000000E+01  9.9132536E-04  7.1256757E-04 -4.9908596E-04  5.9713118E-01  0.0000000E+00
  1.5000000E+01  8.7846391E-04  5.6975377E-04 -7.2345400E-04  5.6886290E-01  0.0000000E+00
  1.5000000E+01  1.3094422E-03 -3.9480464E-03  6.2670259E-03  5.9441418E-01  0.0000000E+00
  1.5000000E+01  4.0131375E-04 -2.9565553E-03 -1.1390746E-02  7.0333320E-01  0.0000000E+00
  1.5000000E+01 -3.2761681E-03 -4.8242850E-05 -2.4316303E-03  8.0298947E-01  0.0000000E+00
  1.5000000E+01 -2.9473777E-03 -3.9425983E-04 -5.3451890E-03  7.9180576E-01  0.0000000E+00
  1.5000000E+01 -2.5372261E-04 -1.9106038E-04 -5.9815181E-03  7.6970073E-01  0.0000000E+00
  1.5000000E+01 -2.3103999E-03  3.2888318E-04 -3.3018528E-03  7.5969715E-01  0.0000000E+00
  1.5000000E+01 -1.3577913E-09 -1.0617810E-09  9.7410550E-08  7.9198519E-01  0.0000000E+00
  1.5000000E+01 -7.6842256E-08 -4.4661972E-09  1.2097781E-06  8.0414480E-01  0.0000000E+00
  1.5000000E+01 -1.4706798E-03 -3.9120102E-06 -8.1887100E-05  8.5489511E-01  0.0000000E+00
  1.5000000E+01 -2.2218201E-03  2.3744568E-05 -1.9763430E-04  9.0649509E-01  0.0000000E+00
  1.5000000E+01 -2.7857377E-03  1.9621834E-04  2.1200900E-03  9.1875548E-01  0.0000000E+00
  1.5000000E+01 -1.4995049E-04 -3.9876013E-04  2.7474903E-04  1.0221395E+00  0.0000000E+00
  1.5000000E+01  1.5832008E-03 -1.5985326E-04  4.6789027E-05  1.1381228E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  2.3165211E-03 -1.5824259E-04  4.7007843E-03  6.1958994E-01  0.0000000E+00
  1.5000000E+01  9.6752023E-04  1.0456614E-03 -6.8375801E-05  5.9683772E-01  0.0000000E+00
  1.5000000E+01  8.8756698E-04  9.8234475E-04 -7.7523261E-04  5.6836229E-01  0.0000000E+00
  1.5000000E+01  1.0329099E-03 -4.0048175E-03  6.4209799E-03  5.9354355E-01  0.0000000E+00
  1.5000000E+01  5.4911091E-05 -2.8352401E-03 -1.0382319E-02  7.0210134E-01  0.0000000E+00
  1.5000000E+01 -3.8290486E-03 -3.2594366E-04 -2.8161438E-03  8.0196476E-01  0.0000000E+00
  1.5000000E+01 -2.7827602E-03 -1.9998418E-04 -5.0527029E-03  7.9125649E-01  0.0000000E+00
  1.5000000E+01 -1.5569454E-05 -1.7255123E-04 -5.8629706E-03  7.6948491E-01  0.0000000E+00
  1.5000000E+01 -2.3528025E-03  4.8145621E-04 -2.6715718E-03  7.5945019E-01  0.0000000E+00
  1.5000000E+01 -1.4992558E-09 -1.1980058E-09  9.0440069E-08  7.9198484E-01  0.0000000E+00
  1.5000000E+01 -1.0898558E-07 -7.7401023E-09  1.2096849E-06  8.0414477E-01  0.0000000E+00
  1.5000000E+01 -1.7766337E-03 -3.6960366E-06 -7.3382022E-05  8.5398601E-01  0.0000000E+00
  1.5000000E+01 -2.4977541E-03  2.5715193E-05 -2.0296407E-04  9.0586372E-01  0.0000000E+00
  1.5000000E+01 -2.8822073E-03 -2.2717633E-04  2.2382696E-03  9.1772624E-01  0.0000000E+00
  1.5000000E+01 -2.7106336E-04 -4.6311487E-04  3.8028617E-04  1.0215071E+00  0.0000000E+00
  1.5000000E+01  1.3973803E-03 -2.9924815E-04  1.9384782E-05  1.1366922E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  2.4637688E-03 -4.2414175E-04  4.3381886E-03  6.1914258E-01  0.0000000E+00
  1.5000000E+01  9.3078468E-04  1.4420984E-03  7.6756393E-05  5.9662489E-01  0.0000000E+00
  1.5000000E+01  8.8983403E-04  1.3779164E-03 -1.0103258E-03  5.6787847E-01  0.0000000E+00
  1.5000000E+01  7.1952470E-04 -3.8950347E-03  6.4502362E-03  5.9266793E-01  0.0000000E+00
  1.5000000E+01 -4.3456099E-04 -2.4433133E-03 -8.6417473E-03  7.0072173E-01  0.0000000E+00
  1.5000000E+01 -4.3908400E-03 -5.9302128E-04 -3.0858924E-03  8.0098271E-01  0.0000000E+00
  1.5000000E+01 -2.4740249E-03 -4.0980923E-05 -4.9363504E-03  7.9071382E-01  0.0000000E+00
  1.5000000E+01  2.4671633E-06 -8.4413021E-05 -5.3273563E-03  7.6925065E-01  0.0000000E+00
  1.5000000E+01 -2.3837238E-03  5.9158431E-04 -2.0616329E-03  7.5921105E-01  0.0000000E+00
  1.5000000E+01 -1.7341067E-09 -1.3147582E-09  8.3198167E-08  7.9198434E-01  0.0000000E+00
  1.5000000E+01 -1.4330625E-07 -1.1357281E-08  1.1806020E-06  8.0414452E-01  0.0000000E+00
  1.5000000E+01 -2.1528880E-03 -3.4952066E-06 -6.0380714E-05  8.5302695E-01  0.0000000E+00
  1.5000000E+01 -2.8112800E-03  2.7524253E-05 -2.0299388E-04  9.0517390E-01  0.0000000E+00
  1.5000000E+01 -3.2018778E-03 -6.0040452E-04  2.3800992E-03  9.1677233E-01  0.0000000E+00
  1.5000000E+01 -4.6401413E-04 -4.5820526E-04  4.6807999E-04  1.0208399E+00  0.0000000E+00
  1.5000000E+01  1.1522291E-03 -5.7397635E-04  1.8103227E-05  1.1350826E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.5000000E+01  2.6193320E-03 -7.0773799E-04  3.6104558E-03  6.1863023E-01  0.0000000E+00
  1.5000000E+01  8.9128752E-04  1.8355243E-03 -9.2204521E-05  5.9650898E-01  0.0000000E+00
  1.5000000E+01  8.1270846E-04  1.6546685E-03 -1.3702833E-03  5.6742754E-01  0.0000000E+00
  1.5000000E+01  4.0396285E-04 -3.7017782E-03  6.2386996E-03  5.9178930E-01  0.0000000E+00
